uniprot_064093,154
uniprot_064248,154
uniprot_125143,154
uniprot_103834,154
uniprot_118351,154
uniprot_122045,154
uniprot_093054,154
bfd_002507,154
uniprot_060734,154
uniprot_019133,154
bfd_016480,154
uniprot_104238,154
uniprot_024641,154
uniprot_114932,154
uniprot_019464,154
uniprot_113526,154
uniprot_019144,154
uniprot_006604,154
uniprot_092532,154
uniprot_015143,154
mgnify_new_002923,154
uniprot_025993,154
uniprot_024660,154
tsa_024645,154
uniprot_010970,154
uniprot_121224,154
uniprot_024530,154
tsa_044102,154
uniprot_009948,154
uniprot_000653,154
uniprot_034680,154
uniprot_093288,154
uniprot_063424,154
uniprot_053882,154
uniprot_010619,154
uniprot_070286,154
uniprot_024717,154
uniprot_146674,154
uniprot_009270,154
uniprot_061288,154
uniprot_091629,154
uniprot_111312,154
uniprot_070968,1
uniprot_042775,10
uniprot_107782,10
bfd_065485,10
uniprot_007168,10
uniprot_095967,10
uniprot_025357,10
uniprot_025298,10
uniprot_025420,10
uniprot_025380,10
uniprot_025418,10
uniprot_025415,5
uniprot_101737,5
uniprot_025335,5
uniprot_025344,5
uniprot_025394,5
bfd_012031,1
uniprot_013429,1
A0A5Q0QMX0,1
uniprot_013452,2
uniprot_013516,2
uniprot_024582,2
uniprot_098773,2
tsa_011666,2
uniprot_095832,2
uniprot_082007,3
uniprot_098643,3
tsa_011647,3
A0A5Q0QMX1,1
uniprot_084643,1
uniprot_064094,4
tsa_011662,4
uniprot_057483,4
tsa_008410,4
uniprot_121127,4
uniprot_025352,4
uniprot_025397,4
uniprot_025382,4
tsa_019724,9
uniprot_062499,9
uniprot_122208,9
uniprot_122436,9
uniprot_113423,9
uniprot_009279,9
uniprot_064090,9
uniprot_110609,9
uniprot_061268,9
uniprot_106958,1
tsa_019722,1
uniprot_090791,1
uniprot_050275,2
uniprot_110851,2
uniprot_117207,1
A0A0D2L718,1
BDI63096.1,1
BDI63095.1,1
A0A5Q0QNH9,1
uniprot_091134,3
uniprot_096471,3
uniprot_051781,3
uniprot_022760,1
uniprot_008846,2
uniprot_092317,2
uniprot_122676,2
uniprot_065533,2
BDI63087.1,1
P9WEW0,1
W4JX79,1
uniprot_062637,1
uniprot_085746,1
P0DL13,1
A0A284RNH4,1
P9WEW1,1
uniprot_054713,1
uniprot_098019,3
tsa_035220,3
uniprot_097376,3
P9WEW2,1
uniprot_103774,6
uniprot_033640,6
uniprot_124811,6
uniprot_113608,6
uniprot_009196,6
uniprot_010376,6
uniprot_069215,1
A0A5Q0QN66,1
A0A4S8MAF3,1
uniprot_101691,3
uniprot_024884,3
uniprot_060974,3
tsa_014643,3
uniprot_020744,3
uniprot_020751,3
uniprot_008658,1
uniprot_113545,2
uniprot_090768,2
tsa_011528,1
A0A1L5YKS7,1
uniprot_098531,1
uniprot_012351,2
uniprot_005031,2
uniprot_040203,1
uniprot_090945,1
bfd_067296,1
uniprot_121334,1
BDI63118.1,1
tsa_031990,3
mgnify_new_003267,3
uniprot_031463,3
uniprot_115531,1
uniprot_060895,8
uniprot_068764,8
uniprot_121278,8
uniprot_122340,8
uniprot_121055,8
uniprot_008815,8
uniprot_060900,8
uniprot_043266,8
uniprot_040139,2
uniprot_113766,2
IIIS,1
A0A348B788,1
uniprot_006536,1
uniprot_008656,1
A0A348B790,1
A0A348B784,1
uniprot_012505,7
uniprot_061339,7
uniprot_097221,7
uniprot_097304,7
uniprot_097338,7
uniprot_110141,7
uniprot_012527,7
uniprot_025336,13
uniprot_106424,13
mgnify_new_042365,13
mgnify_new_051428,13
uniprot_104825,13
uniprot_091997,13
uniprot_115645,13
uniprot_057364,13
uniprot_083773,13
tsa_018968,13
uniprot_123688,13
uniprot_019016,13
uniprot_010961,13
uniprot_121939,1
uniprot_121922,1
LdSTS7,1
LdSTS11,1
uniprot_122174,1
uniprot_019017,9
uniprot_090434,9
bfd_089057,9
uniprot_024524,9
uniprot_090552,9
uniprot_091136,9
uniprot_040134,9
uniprot_060984,9
bfd_153295,9
uniprot_018043,1
tsa_000646,1
BDO24661.1,1
tsa_021121,1
uniprot_013337,1
BDI63111.1,1
uniprot_011069,2
tsa_004994,2
uniprot_018076,19
uniprot_012521,19
uniprot_026423,19
uniprot_018088,19
uniprot_098027,19
uniprot_110274,19
uniprot_110074,19
uniprot_110084,19
uniprot_110236,19
uniprot_017886,19
uniprot_038581,19
tsa_014578,19
uniprot_107760,19
tsa_014692,19
uniprot_024867,19
uniprot_091467,19
uniprot_070484,19
uniprot_013401,19
uniprot_223522,19
uniprot_007506,2
uniprot_025125,2
uniprot_013492,17
uniprot_019009,17
uniprot_101762,17
uniprot_018018,17
uniprot_062719,17
uniprot_085657,17
uniprot_098671,17
uniprot_099026,17
uniprot_144005,17
uniprot_002351,17
uniprot_064114,17
uniprot_017915,17
uniprot_032324,17
tsa_031978,17
uniprot_113761,17
uniprot_113769,17
uniprot_263430,17
uniprot_012378,2
uniprot_013437,2
uniprot_025042,2
uniprot_200004,2
bfd_028973,1
uniprot_024533,1
A0A5Q0QRJ3,1
A0A348B780,1
A0A348B779,1
tsa_010539,1
uniprot_031159,1
BDI63107.1,1
uniprot_067842,2
uniprot_012373,2
uniprot_051614,1
BDI63114.1,1
uniprot_090445,8
uniprot_024869,8
uniprot_090343,8
uniprot_090581,8
uniprot_086120,8
uniprot_018084,8
uniprot_085958,8
uniprot_107653,8
uniprot_047734,2
uniprot_047742,2
tsa_004439,1
uniprot_025373,1
mgnify_new_046370,1
A0A348B781,1
uniprot_017783,5
uniprot_017771,5
uniprot_017786,5
uniprot_024604,5
uniprot_084828,5
BDI63108.1,1
uniprot_064153,1
uniprot_017879,6
uniprot_097271,6
uniprot_097298,6
uniprot_097242,6
uniprot_031115,6
uniprot_097339,6
uniprot_104617,1
uniprot_121797,1
uniprot_098651,1
uniprot_061884,1
tsa_031064,3
uniprot_018100,3
uniprot_063534,3
tsa_007091,1
LdSTS6,1
A0A3G1HQN7,1
BDI63109.1,1
A8NE23,1
A0A5Q0QU70,1
uniprot_024882,2
uniprot_086528,2
uniprot_106813,9
uniprot_057433,9
uniprot_107191,9
uniprot_084272,9
uniprot_110639,9
uniprot_259992,9
uniprot_083557,9
uniprot_020716,9
uniprot_058896,9
bfd_032793,1
A0A348B782,1
uniprot_007516,2
uniprot_025146,2
uniprot_104973,7
uniprot_106566,7
uniprot_017878,7
uniprot_106356,7
uniprot_013503,7
uniprot_094171,7
uniprot_107910,7
uniprot_094113,3
uniprot_094183,3
uniprot_094271,3
uniprot_099210,1
bfd_013586,21
uniprot_019759,21
uniprot_019779,21
uniprot_019792,21
uniprot_019755,21
tsa_021141,21
uniprot_013453,21
uniprot_062354,21
uniprot_057238,21
uniprot_104665,21
tsa_007101,21
tsa_007103,21
uniprot_062723,21
uniprot_040401,21
tsa_020110,21
uniprot_106552,21
uniprot_012330,21
tsa_007099,21
tsa_007102,21
tsa_007100,21
tsa_031955,21
uniprot_004193,8
uniprot_006465,8
uniprot_006461,8
uniprot_025358,8
uniprot_025389,8
uniprot_065515,8
uniprot_110340,8
uniprot_018045,8
BDI63099.1,1
BDI63110.1,1
tsa_019685,1
uniprot_098965,1
A8NU13,1
A0A5Q0QP64,1
uniprot_083869,1
BDI63083.1,1
tsa_017482,1
LdSTS3,1
bfd_010407,1
B8PD44,1
BDI63117.1,1
uniprot_062470,1
LdSTS1,1
BDI63091.1,1
uniprot_063269,1
BDI63116.1,1
uniprot_115607,2
uniprot_121144,2
uniprot_107181,3
uniprot_017916,3
uniprot_017908,3
uniprot_007307,3
uniprot_009844,3
tsa_008656,3
uniprot_009299,2
uniprot_018141,2
uniprot_069260,1
A0A5Q0QNJ2,1
uniprot_062471,1
uniprot_060989,1
A0A0C3FBR2,1
A0A0C9VD04,1
A0A067SEC9,1
uniprot_013470,1
uniprot_071468,1
A0A5Q0QSI8,1
uniprot_012507,1
uniprot_094721,1
uniprot_063282,1
uniprot_101740,5
uniprot_022708,5
uniprot_117283,5
uniprot_070471,5
uniprot_065505,5
uniprot_121678,1
tsa_031992,1
BDI63121.1,1
uniprot_013570,1
uniprot_057494,4
uniprot_013510,4
uniprot_013416,4
uniprot_013280,4
uniprot_018041,1
uniprot_094636,9
uniprot_007172,9
uniprot_094634,9
uniprot_095948,9
uniprot_095724,9
uniprot_017784,9
uniprot_092588,9
uniprot_094737,9
uniprot_127807,9
uniprot_084261,2
uniprot_104724,2
uniprot_064134,1
uniprot_117073,1
phytozome_006612,5
phytozome_009868,5
phytozome_006595,5
phytozome_009860,5
phytozome_013401,5
uniprot_030938,1
uniprot_030943,1
A0A1J0CQ90,1
phytozome_006335,5
tsa_011531,5
phytozome_006300,5
uniprot_120893,5
phytozome_006296,5
A0A2A2D8W5,1
uniprot_013412,1
uniprot_013376,1
uniprot_105735,1
S0ECT9,1
uniprot_085135,1
bfd_057459,1
uniprot_106171,3
uniprot_007707,3
uniprot_067583,3
uniprot_105291,6
uniprot_070583,6
uniprot_117281,6
uniprot_125164,6
uniprot_069543,6
uniprot_077914,6
uniprot_074520,3
uniprot_121861,3
uniprot_124996,3
uniprot_025803,1
Q6WP50,1
uniprot_107895,1
uniprot_033666,3
uniprot_094967,3
uniprot_016573,3
uniprot_006887,1
uniprot_115581,1
uniprot_102171,1
S0DX56,1
uniprot_024568,3
uniprot_011208,3
bfd_027098,3
uniprot_008842,1
uniprot_092514,1
A0A1L7VZE7,1
A0A1L7U8F2,1
uniprot_107704,3
uniprot_005493,3
uniprot_046850,3
uniprot_025469,6
uniprot_061776,6
uniprot_074209,6
uniprot_090446,6
uniprot_024573,6
uniprot_105801,6
A0A1B4XBG5,1
uniprot_022115,2
uniprot_064167,2
uniprot_005822,4
uniprot_060861,4
uniprot_046931,4
uniprot_072783,4
uniprot_044543,44
uniprot_095064,44
uniprot_095175,44
uniprot_110870,44
uniprot_031234,44
uniprot_026277,44
uniprot_102982,44
tsa_006532,44
uniprot_007393,44
uniprot_043246,44
uniprot_024631,44
uniprot_042429,44
uniprot_044815,44
uniprot_072933,44
uniprot_041406,44
uniprot_072946,44
uniprot_095203,44
uniprot_010962,44
uniprot_120828,44
uniprot_106561,44
tsa_033749,44
uniprot_015159,44
uniprot_015385,44
uniprot_045164,44
uniprot_110372,44
uniprot_106724,44
uniprot_110625,44
uniprot_120890,44
uniprot_122246,44
uniprot_122268,44
uniprot_031202,44
uniprot_060829,44
uniprot_088339,44
uniprot_057341,44
uniprot_053370,44
uniprot_094969,44
uniprot_077732,44
uniprot_001505,44
uniprot_072427,44
uniprot_019786,44
uniprot_044963,44
uniprot_072775,44
uniprot_023995,44
uniprot_016597,44
uniprot_072993,4
uniprot_103006,4
uniprot_073815,4
uniprot_103179,4
uniprot_072581,1
tsa_058496,1
tsa_049597,1
XsTC-1,1
TmTC-2,1
uniprot_257454,1
tsa_037367,1
HcTC-2,1
uniprot_117212,1
uniprot_083120,1
ErTC-1,1
uniprot_218715,1
TmTC-1,1
uniprot_257456,1
HcTC-3,1
uniprot_219229,1
PbTC-1,1
UPI41561.1,1
tsa_049607,1
BaTC-2,1
uniprot_257510,1
UPI41567.1,1
bfd_010816,3
tsa_004977,3
uniprot_105898,3
uniprot_002178,2
uniprot_041286,2
uniprot_094952,6
uniprot_094963,6
uniprot_063815,6
uniprot_068945,6
uniprot_083993,6
uniprot_010696,6
uniprot_048200,1
uniprot_035999,9
bfd_003326,9
uniprot_053274,9
uniprot_093139,9
uniprot_107117,9
uniprot_031245,9
uniprot_095271,9
uniprot_022530,9
uniprot_014687,9
tsa_040351,4
tsa_044042,4
tsa_049447,4
bfd_016504,4
tsa_052020,24
tsa_048820,24
bfd_005431,24
bfd_156934,24
bfd_267676,24
bfd_267674,24
uniprot_252065,24
uniprot_262947,24
tsa_043204,24
uniprot_133548,24
uniprot_025332,24
uniprot_142563,24
uniprot_232036,24
bfd_273133,24
tsa_055754,24
bfd_177398,24
uniprot_162879,24
uniprot_218144,24
uniprot_081194,24
bfd_188454,24
uniprot_263235,24
uniprot_182667,24
uniprot_133163,24
bfd_228203,24
tsa_042161,1
mgnify_new_034274,1
Q58GE8,1
tsa_040600,5
bfd_053894,5
bfd_056716,5
bfd_045506,5
bfd_054306,5
tsa_044205,1
bfd_047583,1
A0A140AZ63,1
tsa_060972,1
phytozome_004192,36
uniprot_091396,36
onekp_004695,36
onekp_006357,36
uniprot_061667,36
uniprot_028497,36
uniprot_092203,36
uniprot_002088,36
uniprot_092578,36
tsa_050909,36
tsa_050791,36
tsa_050929,36
tsa_052083,36
tsa_050930,36
tsa_050861,36
uniprot_146663,36
uniprot_250246,36
uniprot_263009,36
uniprot_173569,36
bfd_127275,36
bfd_127858,36
uniprot_239421,36
uniprot_205301,36
uniprot_252007,36
bfd_128073,36
uniprot_140804,36
bfd_128489,36
uniprot_195634,36
bfd_130570,36
uniprot_138064,36
bfd_129648,36
mgnify_new_149379,36
bfd_130577,36
tsa_038500,36
uniprot_063325,36
uniprot_019094,36
uniprot_053649,37
bfd_031557,37
bfd_065036,37
bfd_041271,37
uniprot_175258,37
bfd_064900,37
uniprot_057420,37
bfd_081093,37
uniprot_104190,37
uniprot_075346,37
bfd_005165,37
uniprot_070651,37
mgnify_new_037778,37
uniprot_110725,37
bfd_028127,37
uniprot_029184,37
tsa_005540,37
uniprot_067148,37
bfd_007083,37
uniprot_015316,37
uniprot_035200,37
uniprot_060565,37
mgnify_new_021282,37
bfd_008803,37
bfd_002027,37
mgnify_new_001557,37
mgnify_new_025252,37
mgnify_new_036818,37
mgnify_new_021432,37
mgnify_new_048936,37
bfd_002464,37
bfd_003928,37
mgnify_new_048370,37
mgnify_new_008245,37
bfd_002492,37
tsa_002096,37
tsa_026917,37
tsa_027748,3
uniprot_250802,3
tsa_027757,3
tsa_027869,1
F0ZLU4,1
tsa_027819,1
uniprot_095275,2
mgnify_new_014509,2
A0A151ZEA6,1
A0A385AJM2,1
A0A385AJM4,1
A0A385AJL4,1
uniprot_000007,1
tsa_006087,2
uniprot_038458,2
mgnify_new_017102,2
mgnify_new_035778,2
uniprot_013896,3
uniprot_063542,3
phytozome_007053,3
uniprot_095045,2
uniprot_121776,2
mgnify_new_016421,3
tsa_007847,3
uniprot_019222,3
uniprot_035185,2
uniprot_123655,2
uniprot_003953,11
tsa_015127,11
uniprot_070845,11
tsa_020937,11
tsa_018544,11
tsa_027415,11
onekp_003665,11
tsa_027428,11
tsa_027417,11
tsa_027432,11
uniprot_004604,11
uniprot_012581,22
uniprot_037406,22
uniprot_041285,22
bfd_013179,22
uniprot_107235,22
uniprot_097775,22
uniprot_107849,22
tsa_036825,22
uniprot_004442,22
uniprot_034582,22
uniprot_123552,22
bfd_012902,22
uniprot_056106,22
uniprot_014372,22
mgnify_new_004093,22
uniprot_004443,22
tsa_051367,22
uniprot_026974,22
uniprot_024995,22
uniprot_126920,22
uniprot_080980,22
mgnify_new_129539,22
mgnify_new_046664,1
uniprot_051408,1
uniprot_018427,3
uniprot_035560,3
uniprot_035663,3
uniprot_098134,3
uniprot_034325,3
uniprot_115455,3
uniprot_001029,1
Q54BE5,1
uniprot_080222,1
uniprot_115458,1
uniprot_051826,42
uniprot_047602,42
bfd_085630,42
mgnify_new_043077,42
bfd_048628,42
uniprot_007346,42
tsa_013625,42
mgnify_new_022563,42
uniprot_115451,42
tsa_022698,42
uniprot_056589,42
uniprot_028868,42
uniprot_009029,42
uniprot_009062,42
bfd_085584,42
uniprot_025552,42
tsa_008606,42
bfd_079902,42
uniprot_062068,42
uniprot_112712,42
uniprot_078061,42
uniprot_008525,42
bfd_067365,42
uniprot_078585,42
uniprot_059213,42
uniprot_070778,42
uniprot_009060,42
uniprot_125898,42
uniprot_070823,42
uniprot_027402,42
uniprot_101265,42
uniprot_031635,42
uniprot_029180,42
uniprot_118734,42
uniprot_085179,42
bfd_078777,42
uniprot_079054,42
uniprot_031582,42
uniprot_105530,42
uniprot_064663,42
uniprot_007453,42
uniprot_031222,42
uniprot_126748,2
bfd_081072,2
uniprot_089824,1
bfd_022079,9
bfd_085099,9
mgnify_new_000378,9
mgnify_new_023603,9
uniprot_105781,9
bfd_082089,9
bfd_113038,9
uniprot_210966,9
mgnify_new_034536,9
uniprot_010128,9
mgnify_new_007390,9
mgnify_new_013276,9
uniprot_151913,9
bfd_067363,9
bfd_078762,9
bfd_085100,9
mgnify_new_045456,9
uniprot_037655,9
uniprot_112147,1
uniprot_113268,3
bfd_084813,3
uniprot_103282,3
uniprot_117626,1
uniprot_056538,1
Q9X839,1
uniprot_102967,13
uniprot_008970,13
uniprot_026106,13
uniprot_047583,13
bfd_085589,13
bfd_085201,13
uniprot_034222,13
uniprot_090432,13
tsa_004118,13
uniprot_154243,13
uniprot_111456,13
uniprot_035645,13
bfd_031555,13
uniprot_116325,6
mgnify_new_074828,6
uniprot_109237,6
uniprot_112425,6
bfd_085327,6
uniprot_011108,6
bfd_010122,4
mgnify_new_001043,4
uniprot_060625,4
bfd_079874,4
bfd_021197,1
uniprot_094530,10
bfd_005971,10
uniprot_112615,10
uniprot_030051,10
bfd_009047,10
uniprot_040082,10
phytozome_011312,10
uniprot_076638,10
uniprot_064753,10
tsa_026384,10
uniprot_020973,10
uniprot_208000,10
uniprot_071698,10
uniprot_172645,10
tsa_001909,10
uniprot_038692,10
uniprot_038505,10
uniprot_038755,10
uniprot_172689,10
tsa_013369,10
uniprot_042208,3
uniprot_117713,3
uniprot_029925,3
uniprot_035542,1
G2P5T1,1
mgnify_new_007997,1
A0A291SJC7,1
uniprot_027074,1
uniprot_118947,1
B5H7H3,1
uniprot_103937,10
uniprot_009764,10
uniprot_161159,10
uniprot_031012,10
uniprot_060727,10
uniprot_031357,10
uniprot_051638,10
uniprot_081439,10
uniprot_085960,10
bfd_007891,10
uniprot_035671,3
bfd_007021,3
bfd_014017,3
uniprot_081291,6
uniprot_115215,6
uniprot_013136,6
uniprot_017848,6
uniprot_025456,6
uniprot_079810,6
uniprot_099936,4
uniprot_015923,4
uniprot_085630,4
uniprot_108814,4
uniprot_100509,2
bfd_166297,2
bfd_013915,1
uniprot_087847,1
B5GMG2,1
uniprot_052994,2
bfd_007148,2
uniprot_031775,7
uniprot_081216,7
uniprot_002718,7
uniprot_102102,7
uniprot_095564,7
uniprot_017596,7
uniprot_081175,7
uniprot_062192,1
uniprot_067662,1
uniprot_033054,1
bfd_013867,1
D9XD61,1
uniprot_062155,2
uniprot_080421,2
uniprot_001743,7
uniprot_125336,7
uniprot_037609,7
bfd_012077,7
uniprot_099925,7
uniprot_029799,7
uniprot_019209,7
uniprot_102907,4
uniprot_057312,4
uniprot_068486,4
uniprot_053033,4
uniprot_076633,3
uniprot_014003,3
uniprot_070140,3
uniprot_090876,6
uniprot_073577,6
mgnify_new_036051,6
uniprot_081000,6
bfd_018990,6
uniprot_099994,6
uniprot_064558,1
uniprot_059586,2
bfd_008342,2
uniprot_080380,1
D5SL78,1
uniprot_042895,1
bfd_022743,2
uniprot_053979,2
uniprot_070141,5
bfd_013918,5
bfd_003798,5
uniprot_070011,5
uniprot_081318,5
uniprot_068612,4
uniprot_116677,4
bfd_012837,4
uniprot_081077,4
uniprot_006593,1
K0K750,1
uniprot_016343,2
uniprot_059384,2
uniprot_083506,2
uniprot_109308,2
uniprot_128383,2
bfd_004175,2
bfd_128362,3
uniprot_031011,3
uniprot_105878,3
uniprot_183373,1
uniprot_033564,1
A0A135LYJ9,1
uniprot_048007,3
uniprot_063456,3
uniprot_069018,3
uniprot_032157,8
uniprot_051059,8
uniprot_164367,8
uniprot_154072,8
uniprot_015915,8
uniprot_017847,8
uniprot_241211,8
uniprot_039755,8
uniprot_051682,1
A0A162QA28,1
A0A8F4PMY5,1
uniprot_061553,1
A0A8F4SNK4,1
uniprot_105220,1
uniprot_077011,1
uniprot_001049,1
A1DN30,1
uniprot_020794,1
A0A177DNJ5,1
uniprot_044595,1
uniprot_008589,2
uniprot_136020,2
uniprot_054968,5
mgnify_new_006518,5
bfd_102435,5
uniprot_007385,5
uniprot_141035,5
uniprot_011867,1
uniprot_083855,1
MW446505.1,1
uniprot_072964,1
A0A8F4SPZ5,1
uniprot_020801,1
M2U578,1
uniprot_102183,1
A0A8F4PP18,1
uniprot_095038,1
uniprot_061269,1
N4V6D4,1
A0A8F4PNT1,1
uniprot_092446,1
A0A8F4PMX6,1
A0A8F4SK83,1
A0A167CIH5,1
uniprot_005796,2
uniprot_032122,2
uniprot_031095,1
uniprot_020799,1
A0A2Z6FZ31,1
uniprot_032200,1
A0A8F4SKT7,1
uniprot_000646,1
A0A8F4SKU0,1
uniprot_060809,1
uniprot_013555,1
A0A8F4PNJ7,1
uniprot_007080,1
A0A8F4SK79,1
uniprot_019431,1
A0A8F4PQP7,1
uniprot_104532,2
bfd_127713,2
uniprot_096177,1
uniprot_071896,3
uniprot_024828,3
bfd_034390,3
uniprot_037554,1
Q82RR7,1
bfd_017489,2
uniprot_028162,2
uniprot_014850,3
uniprot_074943,3
uniprot_074929,3
uniprot_020426,3
uniprot_052099,3
uniprot_099405,3
bfd_004839,4
bfd_009051,4
uniprot_029576,4
uniprot_070739,4
bfd_005309,1
uniprot_002694,7
uniprot_003941,7
uniprot_033132,7
uniprot_119053,7
uniprot_104728,7
tsa_030390,7
bfd_063109,7
uniprot_102727,4
uniprot_095537,4
uniprot_020307,4
uniprot_031428,4
uniprot_101929,13
bfd_013910,13
uniprot_089419,13
uniprot_040818,13
uniprot_058019,13
uniprot_058013,13
uniprot_057979,13
uniprot_057839,13
uniprot_057895,13
uniprot_057980,13
bfd_024286,13
tsa_044421,13
uniprot_063637,13
uniprot_076899,3
uniprot_103621,3
mgnify_new_038523,3
uniprot_036995,1
uniprot_080851,1
E4MYY0,1
uniprot_119059,1
bfd_036184,1
uniprot_085694,3
uniprot_049084,3
uniprot_126290,3
uniprot_020026,27
tsa_010221,27
tsa_027830,27
tsa_010260,27
tsa_010156,27
uniprot_083173,27
bfd_095968,27
mgnify_new_014072,27
bfd_000446,27
mgnify_new_037503,27
uniprot_086324,27
uniprot_084105,27
mgnify_new_008076,27
bfd_016832,27
bfd_021434,27
uniprot_095063,27
bfd_061284,27
bfd_024560,27
uniprot_085129,27
uniprot_096751,27
bfd_013553,27
mgnify_new_037672,27
bfd_031359,27
bfd_015419,27
mgnify_new_003899,27
bfd_009913,27
uniprot_036316,27
uniprot_064690,2
bfd_127185,2
bfd_041233,2
uniprot_093163,2
uniprot_041831,25
uniprot_119295,25
uniprot_112424,25
uniprot_020028,25
uniprot_091966,25
uniprot_070727,25
uniprot_059421,25
uniprot_102234,25
uniprot_081061,25
mgnify_new_003856,25
uniprot_125768,25
uniprot_013941,25
uniprot_064748,25
uniprot_078753,25
uniprot_122413,25
uniprot_070203,25
uniprot_070155,25
uniprot_043766,25
uniprot_021663,25
uniprot_077535,25
uniprot_081198,25
uniprot_070207,25
uniprot_070641,25
uniprot_002627,25
uniprot_014860,25
uniprot_097982,2
uniprot_074938,2
B1W019,1
uniprot_010091,1
uniprot_102261,1
uniprot_018497,5
uniprot_070666,5
uniprot_112868,5
uniprot_069863,5
uniprot_071058,5
uniprot_126358,2
bfd_003176,2
phytozome_003429,6
uniprot_103944,6
uniprot_035635,6
uniprot_059331,6
uniprot_204027,6
uniprot_092069,6
bfd_032448,36
uniprot_086874,36
uniprot_085752,36
uniprot_096232,36
uniprot_123511,36
uniprot_081565,36
uniprot_050657,36
tsa_035432,36
uniprot_091077,36
uniprot_103378,36
uniprot_025835,36
bfd_024929,36
uniprot_115836,36
uniprot_007253,36
bfd_005880,36
bfd_012178,36
uniprot_088704,36
bfd_014938,36
uniprot_087302,36
uniprot_093227,36
bfd_006559,36
uniprot_065069,36
uniprot_074717,36
uniprot_009005,36
uniprot_105039,36
bfd_003291,36
uniprot_081301,36
uniprot_034686,36
uniprot_034694,36
uniprot_041846,36
uniprot_069303,36
uniprot_103785,36
mgnify_new_007611,36
uniprot_075219,36
uniprot_111661,36
mgnify_new_023236,36
uniprot_026312,2
bfd_019588,2
uniprot_115064,1
B5GS26,1
uniprot_070642,2
bfd_005905,2
bfd_008155,2
uniprot_070234,2
uniprot_120659,9
uniprot_006582,9
uniprot_098256,9
uniprot_064404,9
uniprot_016518,9
uniprot_103928,9
bfd_028018,9
uniprot_079085,9
uniprot_026950,9
